2026-03-16 15:51:37 | INFO     | Logger initialized
2026-03-16 17:21:04 | INFO     | Route #1: 2803 8084 6324 8289 7289 2957 3080 313 2768 9324 82 5165 7627 3608 4042 4775 1856 8720 6404 5873 9003 9345 3914 4922 1431 1879 9232 9499 4307 2793 7686 8836 7473 8844 8611 2578 2832 8924 6952 9473 6847 5394 8275 4911 2574 2690 3874 9058 4534 3784 6236 8488 7256 2810 4929 8407 8963 3449 4512 9363 6432 3185 2345 3855 1387 8847 2571 3152 9534 7405 8489 5622 8211 5088 410 4364 6027 628 7064 9157 7957 2387 433 3614 6473 1763 7558 4442 296 8705 8351 8832 8453 338 7495 8600 5043 8619 6724 1382 6887 1208 113 551 7092 3644 6337 437 5988 2323 204 1331 4634 6874 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #2: 5698 8035 8661 8574 2857 7222 4362 3750 8358 271 7557 7656 586 3828 6343 6411 126 6862 1171 5014 4115 1097 798 2018 1349 3420 3404 2194 2123 3849 5802 3493 16 3656 6189 7719 1311 4177 239 8156 5418 1272 8420 9172 7934 5415 3366 5581 1276 7470 1539 5677 1935 2291 2763 2051 4549 230 4818 6523 4778 5310 8000 2122 5565 4381 7104 7836 1672 2714 7894 5681 5500 4698 8365 7982 1864 716 4426 867 2486 3100 5994 9487 4358 7012 2352 321 3817 189 1640 2081 2797 4245 3892 4695 9241 7540 7826 8627 1404 7476 3657 8641 846 3856 7745 3348 8155 1546 5208 7952 3155 7088 9271 989 5757 5024 88 7910 4242 6418 4340 362 8 4799 1271 8507 472 7767 7390 6434 1712 4989 3710 7169 2394 6957 8861 9245 5200 6046 1910 8756 3094 2922 3942 5442 7233 9229 4201 3509 2529 3999 8637 3328 2427 4277 6279 886 8674 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #3: 6539 3149 7130 5735 8068 5093 4150 9024 5159 5438 164 3141 7155 5081 5013 4049 4623 8838 8411 4428 4646 2027 5541 6074 6224 6958 7632 856 7142 8059 7825 6915 8521 2740 9421 100 9526 857 6684 4664 6431 1570 7158 1354 4050 395 4160 1593 2897 6929 422 5075 7434 4830 4990 5257 1457 7856 2295 890 345 2966 2006 5314 8815 7075 2579 2838 7068 2858 3911 3512 9009 1355 5746 4138 6333 2454 1870 4091 2100 3574 2461 9519 5450 473 3860 8816 3970 2463 144 1603 4869 6651 3556 6774 114 2727 8811 8943 5358 5271 4620 792 3661 9320 4541 6423 833 1389 4873 569 4145 1709 1868 7758 7506 2239 3882 8773 3062 599 2357 7741 1168 3208 8494 3081 2400 4745 3821 5145 1746 5876 1207 6342 3078 8401 6133 3641 9493 4751 2834 3532 6156 2402 5784 8757 1993 3443 598 6943 7178 5123 3472 9515 9230 8505 8331 8288 8118 2987 5194 6502 7599 610 4533 8264 3610 8148 6544 1634 5037 7573 6381 9327 2844 2845 3522 9068 8712 6364 6858 3976 2248 1353 6270 9119 5021 1435 2024 5272 1416 3339 7614 2448 2971 5105 6225 7936 9386 3527 8911 8325 90 4584 5952 7587 7316 5785 79 9021 7417 897 1827 7370 6503 292 118 547 2707 5830 1925 8746 4792 6903 6034 2179 5945 2264 1491 7962 4640 2882 4964 8638 8565 6533 3899 998 5277 1766 8621 8750 6717 7120 418 9282 5901 1822 3061 8858 2273 5870 7253 3362 5287 4334 9199 4659 2254 8017 3908 4399 1708 9074 6021 6612 4814 4465 3360 5949 4544 2225 6697 8987 1771 1162 8902 601 4878 903 3116 2497 2556 2734 2811 2738 8900 4089 6846 6233 4304 8076 9452 3920 506 6679 2157 8109 5095 4524 2003 241 3411 1995 8187 3508 675 8247 2761 4943 5572 1797 4934 6556 2094 965 5012 3935 8324 1230 9544 1882 3596 2915 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #4: 5961 4691 7582 4046 9093 8120 1423 8759 9505 3480 6655 3038 1715 1194 334 2939 7529 4618 760 5451 4382 3385 6773 1024 4518 9498 5630 1520 5168 5201 6884 8709 6252 7270 3534 8483 4782 8372 5900 2257 6299 4914 4619 2025 4328 8518 6618 5106 3169 105 5493 4294 322 6061 6628 7980 4301 1743 217 6609 7780 6789 5094 8692 3164 4798 8884 1466 8049 2899 8193 1592 6879 6384 8601 4621 7711 4070 2389 1302 4511 3086 8022 6758 3087 65 4733 8044 1969 8164 7955 1563 5841 1621 2688 2017 4743 3484 3801 6778 9344 6883 2783 922 4325 4540 312 1627 2492 229 4020 4748 1085 2112 7121 8524 7983 554 6998 6791 1794 8301 669 6645 6300 4363 6536 1439 2320 7570 5676 8664 3781 9542 5202 6204 1869 2138 9202 3891 2466 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #5: 5235 5843 7951 1092 2916 5867 6861 2308 2460 8526 7401 1776 5117 4882 951 5380 2388 7060 4877 2287 7445 926 7933 7300 7026 4578 5062 5489 2038 4594 2624 894 1668 9497 862 4188 3979 5097 1379 2274 6329 4546 5507 626 1103 8893 8225 5956 2981 7939 2643 458 2481 8469 6185 6103 4913 14 6210 1443 128 6445 8402 2764 2134 412 1002 4611 3876 2252 9527 624 3104 3622 5793 8356 635 8897 3368 6241 1263 736 4418 3402 3747 6152 2875 8875 8680 9439 2392 7354 445 2774 6206 7007 4880 4769 3231 2311 5264 3358 7743 5361 758 7756 8011 8359 378 765 588 7718 3440 2535 1220 5274 4302 3717 6390 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #6: 3519 6162 5017 3676 7828 4198 4574 5637 4490 1991 361 5583 6508 2728 6129 641 5872 7113 3613 6567 6909 8214 5595 8206 1111 2795 9170 4807 184 1699 9210 2167 9393 5990 4180 5509 6471 2478 9440 8794 6777 806 3247 1815 8719 4510 6059 3505 7887 5529 4239 8243 5164 8804 2757 5270 9063 8949 8593 8463 6301 7512 4784 5293 5203 5580 360 4988 2185 6006 6786 1507 4376 7729 1232 8582 2146 4346 3232 7998 6104 2028 3281 8772 1853 3083 7421 6706 7801 4851 6577 3839 7217 2679 5360 6735 5503 7125 6217 335 8392 5422 9382 1901 6923 3189 776 4843 5718 8295 3202 6799 5779 6770 136 6713 3460 7832 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #7: 9175 2441 6170 9263 2890 4022 3399 7313 9125 6509 6130 2143 502 6296 6392 6555 6551 6822 3064 2837 2008 7284 3859 2718 7538 3408 6542 2057 8224 5699 4059 4023 2631 6610 4232 8506 8457 6314 5730 696 1218 5385 6512 6860 1117 8361 526 6987 13 3065 4054 8217 5703 8548 4941 1298 6981 7311 3501 609 8158 2544 4233 3056 5474 4573 4170 8612 2160 6459 8941 8181 703 3498 8137 6854 8443 871 130 817 5851 602 3316 1833 2474 9508 2623 9475 5369 2792 5326 7176 4045 7394 6408 613 3573 4674 1914 2773 9398 2790 2911 2165 7242 4475 7839 747 3351 9308 4953 4981 8470 7164 8723 5568 358 7376 8541 2648 9112 4184 8173 6319 1967 3981 7463 565 3793 1037 3993 135 6581 2004 7589 5218 914 2069 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #8: 5342 8422 9059 9253 3724 1395 8923 7077 4101 4764 3475 1063 3670 9348 8036 234 8658 2319 4260 5576 8228 2159 27 7468 9334 4712 4122 1981 8426 5713 7919 3122 1811 909 2863 5634 9389 8368 8819 4765 4617 5297 1279 2984 4757 4507 8950 336 5 3363 9388 876 9193 7605 589 6741 4191 6953 7663 162 507 5346 1732 4339 6795 7709 8769 5991 1641 3286 8353 7111 5874 9132 2805 6115 3972 6582 5084 5760 3452 9173 9533 4684 8272 3875 2950 649 5866 5253 9211 9402 8119 973 8545 8344 1887 1873 4422 6126 7465 5215 6137 663 6086 8557 4459 41 2865 3044 5478 7879 748 8649 9146 4085 8196 7293 6153 7083 3421 8708 5239 4607 6249 2710 5107 3060 3040 3745 4311 3863 2180 1932 6961 6148 3093 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #9: 763 787 4429 520 7975 6605 108 8379 2968 5197 8255 6088 9469 3186 5154 2095 6524 9479 4071 5893 7681 5121 4986 5673 5070 9178 7018 4489 7642 1078 858 2778 4431 1978 4394 6379 5878 2268 379 1517 3990 4881 5169 4288 5729 8108 5007 7744 482 5275 4496 6714 8753 3528 3187 8630 5858 2962 6938 429 9555 7834 5652 9561 4688 4315 7337 5211 5877 2755 5051 8318 1679 8797 3361 2316 9352 838 4030 8222 7145 9265 4853 721 1723 7803 2603 6531 5367 287 9441 5908 822 3634 3915 8476 7515 89 8495 1133 9115 8936 1767 6161 7443 2322 2589 646 7749 6231 5181 1820 2861 1745 5141 8698 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #10: 5937 9331 7698 8103 7432 1209 2423 5457 6721 4600 9194 865 1503 8551 2883 6470 5029 409 5232 7766 5491 289 3597 3491 6194 7490 6348 3671 9035 3488 734 7524 3454 7700 6518 8515 1084 9110 1301 6361 4088 1636 2507 1525 508 1202 7127 6435 691 4593 3261 614 7469 1384 11 8686 5163 8984 830 3268 193 1327 3651 1293 1631 2841 248 6176 4569 6232 3675 987 4152 4940 4011 4993 1023 1410 7425 4485 5176 5943 6616 4373 2210 3887 7497 2884 2192 2241 1277 4404 2577 4715 2842 4008 2153 3374 5251 7241 875 5368 7532 6999 1950 1472 1772 7048 3565 7330 6889 2700 1160 7778 7628 6400 2722 3330 2645 133 1626 1426 3525 7950 3524 9184 5767 5903 7961 6576 6546 5801 5842 4885 3036 615 5329 3557 6644 3755 9236 2251 5057 3291 3548 5077 5344 7940 1524 4734 24 5345 2074 5120 3774 316 7554 5497 3482 6035 2453 7911 5455 8231 5850 6015 4111 6294 1576 1373 741 7804 6273 1786 2742 2223 2487 8208 9013 6863 155 8537 7498 3729 7282 3435 3423 4444 36 2686 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #11: 4094 5352 9562 374 2289 2059 6635 4694 2297 8959 9150 8818 8280 8124 2156 2531 7927 2083 9478 479 1054 5484 4130 6852 7935 8434 4295 7446 1158 2946 7932 883 5003 7301 1670 6175 8749 3266 958 5731 7974 6825 7333 4135 1119 1089 1468 4700 6587 6288 2978 1773 2712 9563 6180 5391 2181 5441 5241 6668 8839 4850 4521 5521 720 4359 531 6368 2540 5835 3833 346 974 8166 1498 7259 8860 2483 7893 5596 9131 1598 6955 4397 1611 8397 9509 728 1264 8595 3183 1332 1109 1036 955 8947 9257 383 3698 4996 4284 8194 4286 6235 7451 2099 3853 5820 4291 773 1278 5448 595 1088 5895 692 8633 1560 6080 1291 4255 8988 4226 8808 8380 8229 505 6215 5433 7452 9302 3686 4801 3209 1261 9455 5734 3174 3396 1749 8128 577 6906 2827 863 1032 1422 6558 8684 5240 2818 8484 249 3260 6954 384 2033 8791 2661 2699 8058 1961 5399 6911 1823 5981 8157 7232 2594 6732 902 5522 4866 5518 564 873 4102 9553 6850 7407 6056 7841 5738 1004 3290 6763 6728 3539 2406 770 2417 7947 3415 4 7382 8685 4616 3238 394 9105 3270 7294 9250 573 7513 8995 920 53 8610 2587 8267 9550 5483 6201 4845 6755 3792 1383 4781 9408 4445 6077 4543 5265 3898 1894 6882 3516 7876 2553 5066 3300 3795 1513 2137 7297 8080 528 4261 2637 6707 3937 9283 7810 6439 5608 5925 533 714 4234 975 2152 4810 9127 4626 1080 2692 386 8919 7706 6982 3790 5786 7413 7089 4105 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #12: 1475 457 2171 4683 3582 3810 4855 5023 4183 4536 1821 927 1236 4124 2885 5453 2310 8567 4786 3708 8034 9177 6243 4369 4959 2713 8197 6446 8774 7782 2053 8525 2619 8775 2671 6323 786 3674 4773 9045 4994 3689 850 354 3107 4690 8562 4558 8313 4495 4893 8234 1102 1653 8635 3378 38 3239 9160 606 4319 1447 3510 3518 6158 3369 5108 7855 201 3023 1657 3277 1299 3878 3823 5907 1642 6816 5515 9072 8914 6008 5413 3923 7531 7450 8262 3091 4992 330 3618 1532 3662 5764 1826 5761 4516 2666 1211 4476 4915 9287 5261 9400 2154 7622 4963 1566 5979 3205 1558 8809 9301 2002 5807 4918 4162 8006 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #13: 7612 1807 5085 6087 7850 8840 1564 6083 6222 4705 9351 8578 464 6912 8964 318 1628 1552 6764 8477 8625 7874 1116 1798 1461 712 2767 8352 1891 1477 6330 5295 8916 6123 8644 7238 467 4420 9435 9354 1166 911 4172 4763 124 994 1198 4595 4236 2386 8961 4673 1222 3895 5954 5294 905 7283 3840 2162 6901 943 7754 8475 7653 5967 2683 1849 8894 5421 4796 4278 7024 6665 4552 6875 3791 4412 3377 6060 3822 2292 3294 8399 3786 4350 5228 3841 2235 6416 3536 4123 7710 2032 3780 7004 8800 9266 7621 7228 3599 3664 3114 2650 9366 6730 4551 3057 5642 4907 3677 4879 3559 4403 3235 6970 6868 4078 5461 4190 2816 8294 5210 550 3767 356 2317 5378 6451 5467 4491 7818 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #14: 3288 145 5631 6203 4227 2422 5343 853 7670 8670 837 3188 5282 9488 4275 8268 4894 6894 5859 852 3311 7848 8799 5459 2365 2420 8373 3551 8731 7403 8821 4343 2581 4439 8572 1486 9329 455 1174 5707 3702 2840 9417 3113 4503 1082 4051 6964 1074 6207 935 6331 2905 6757 3615 8424 3655 235 4910 7784 9530 1297 7191 269 2658 2150 7056 2741 9225 17 3245 7019 282 7323 8074 8829 6873 2595 2505 8877 5653 5940 8857 921 4173 319 2079 5477 8979 7840 2570 1415 8486 6783 6488 5666 5797 8960 7500 5809 6844 5741 5825 8355 198 6495 6963 525 6663 6927 775 5553 3497 6731 1994 8293 7447 5412 8244 5847 3814 9357 2103 285 7714 4538 3218 252 1044 7123 2161 4116 7885 3776 7690 350 2087 8385 7610 4133 6623 4407 6996 6309 2058 5776 4330 5300 6588 9187 7827 2563 9061 4353 3118 2168 7124 2331 1312 8468 6154 3803 1589 3741 9447 5744 315 1727 5803 2120 3983 2887 2829 3234 5950 3401 4529 6405 2431 1495 5115 8394 6829 6307 3820 8697 7542 6855 7833 1863 7785 6593 7722 2549 4696 9075 407 3308 6305 3779 3139 1573 4176 3740 885 6347 5664 8634 9139 7759 3572 497 6600 7078 4231 797 2391 3129 4958 4615 6900 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #15: 3287 6383 9155 6308 9453 373 7195 5996 2208 477 4598 7328 8782 7054 8398 8729 1429 7886 1040 9080 5823 800 4106 9108 8577 1851 20 3123 5403 7063 9368 4575 2436 8940 3517 1165 2063 2414 1890 9186 5791 6494 7346 9367 889 7173 4228 3412 7200 5862 810 2421 40 5015 6807 2256 182 8143 2533 5542 4704 3789 3865 236 575 4919 991 7231 23 8798 4627 8382 5727 664 7429 7230 9144 3847 4076 493 3958 6837 2102 2583 2739 7917 8954 8585 8342 7244 3987 2206 6742 7084 3709 4771 311 2524 7575 3685 2278 6457 1463 1898 7431 842 6671 7304 1241 5068 4693 7343 6659 4064 4686 1678 3635 3151 4493 8594 7872 754 2974 1929 2543 8770 3089 1094 5266 8404 2559 9559 4199 7643 232 931 2299 1714 6750 5687 1816 753 4347 2564 7789 7797 4805 4134 3158 7480 9182 1233 8134 4812 4639 7109 323 1179 4874 1669 169 647 5462 1325 1280 1268 6586 1346 724 3405 2697 4317 3598 7426 8508 5311 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #16: 2041 6798 855 6227 3888 7420 968 404 2980 5812 3126 3771 8628 1408 6287 4121 7715 9552 1361 8870 630 2141 8162 5331 5775 3041 6716 1736 5762 420 1830 8151 3461 2877 9297 5078 6019 421 4371 1388 9531 5579 7724 4081 4266 1584 2378 2428 3974 257 424 4746 466 4854 2836 8747 4650 4375 605 1665 7317 190 695 6821 8691 8471 9234 2584 621 7275 6856 70 7896 7224 5193 6230 9425 1391 3135 3380 9370 6186 1227 8767 4112 1688 828 5574 2614 984 5854 2189 5206 9321 2076 7978 8721 2924 979 2972 2711 6800 6050 8677 6487 5869 6604 5647 5589 1016 4408 3249 1003 6271 8441 2557 5966 8834 1473 583 8993 7680 181 2814 3773 2 9489 324 3549 1760 2164 5649 7153 8575 3001 1740 4411 4370 7688 7172 9427 7400 7923 104 1913 3941 4056 1035 7930 7943 3324 645 8802 2876 8391 353 9051 7181 9284 2403 3665 518 8702 2204 6924 2831 6885 8146 1654 8618 2019 3624 5798 5332 3046 5322 7359 4024 7604 715 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #17: 454 1774 9371 6662 7355 3145 7364 7963 7229 8922 6238 7912 839 8480 7006 8439 9235 4978 7659 446 4297 1188 8558 2982 2993 5499 5999 1702 682 1380 8956 5476 1146 4682 2263 5587 7034 5556 3312 1680 7487 5947 3602 524 9053 3251 7386 7631 1985 7868 8472 705 9126 2602 1605 8085 6599 134 6267 4033 7438 2214 8135 6182 8037 5639 6857 2813 6956 6560 405 3042 9525 6688 6009 3131 9251 2510 4114 5065 4554 8530 6796 8822 1511 381 8516 9205 1682 4508 1973 2260 3102 8087 2947 2379 3645 7830 4211 9167 4240 5684 9248 1971 1543 8465 3392 6890 7170 6934 7517 4642 1819 6559 9025 3679 2798 2518 5256 5185 7695 8336 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #18: 4977 1722 8690 8403 919 2046 7588 9349 7537 329 7592 7183 3018 5486 9373 783 7650 158 6191 7847 1061 7716 572 7860 730 3754 8070 9369 4419 5268 1878 8895 5406 5559 6143 92 4676 2023 698 5505 4643 4345 6146 1860 1137 6351 3964 4991 7094 5328 7159 348 4957 7967 1309 6367 4147 4323 9502 2717 1412 1039 7693 2607 578 5249 4205 8088 8190 4531 6749 1445 1067 8763 1 6005 6414 1590 1121 9309 6147 2013 2363 674 7458 3642 1523 7489 938 9221 9176 7396 187 6720 9111 5301 4416 1001 3695 7073 6641 5009 2611 8460 4672 4012 8171 8779 6904 7561 544 2315 3620 8230 47 7020 1376 186 1142 8237 4876 8673 7338 9262 5340 5855 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #19: 7162 8556 9023 4453 9520 1581 1185 4905 1677 725 8305 7096 1286 2753 205 8170 8327 8735 2681 3207 284 5880 3262 9318 3320 8347 5654 411 9281 1841 8654 1987 5419 6843 7312 2459 4772 1324 8890 7890 9185 8362 8024 2115 3921 3226 6018 351 1337 2304 9026 1711 414 4714 84 7747 709 5048 7409 7845 8090 7624 2343 9030 9166 5605 1504 3180 8083 9086 3297 7240 587 9436 1850 2989 7516 824 638 2101 1934 8296 8072 7507 7143 4559 7103 1877 21 6648 2117 5072 2983 6525 4209 4517 744 6535 4668 4225 2689 9558 5175 9164 5560 2376 3473 6049 8053 3836 3652 2212 1394 5161 6258 7185 8345 8662 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #20: 95 7334 3555 8972 3198 8110 7174 9254 6619 7986 8322 6023 1895 2380 845 9296 5519 3653 5039 7654 1224 180 7615 1260 8865 1352 2447 6369 7958 1310 8741 1948 3373 2126 4680 6490 5482 6840 3325 8711 4367 4219 4282 6011 5101 8760 6902 4436 6374 8278 9350 2912 6389 678 8311 3263 8789 4281 9458 1285 3137 3197 4583 2230 7613 1886 2409 4528 3638 1551 9046 9378 2245 2609 9422 3024 4027 933 879 8467 1204 6311 4509 4474 1945 3957 9138 739 6193 4906 7616 2590 6658 7022 805 2649 3591 8003 5204 2572 9289 4013 227 1456 138 5984 5174 2762 6941 4019 5189 8570 4568 1803 8279 5933 8514 9040 8695 5739 6481 3314 9428 4581 9292 2512 8307 4344 2277 2502 4537 6636 2321 151 6447 6737 6866 3072 8882 1366 2361 5844 5398 900 2923 7798 5688 1989 7367 6030 7418 4280 376 398 552 4467 5832 2350 6895 6313 4247 9395 1986 740 2130 7708 1409 1152 9121 3963 4758 5871 677 307 8631 7002 6569 474 962 6479 7788 3617 4632 8216 2956 3418 4677 2569 8067 8419 2442 9124 8783 9485 7384 2281 4901 5041 2249 4119 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #21: 2438 5836 2068 8042 8092 6417 5512 4948 310 3607 4129 7023 3273 7298 644 3753 8302 7184 8522 3466 3008 4181 3070 5946 4522 2455 8615 8983 9375 6947 280 6545 3744 5523 7080 5590 2266 6054 5806 4783 2275 2354 8444 9434 1326 1452 570 8725 2335 3593 7997 7520 907 1250 3464 9313 1017 3367 3691 1596 2720 3013 3707 3439 2341 1323 5629 9264 8927 4808 5504 4270 1955 6656 1064 5938 4391 8823 4300 3329 6172 7207 9556 3777 247 9506 453 5250 6694 2782 2396 4026 4624 9507 7547 3704 5714 7269 66 6145 6188 402 5930 3309 8841 8976 7944 4902 6121 672 8282 1706 3592 2419 6084 2445 1791 1176 6751 9403 7501 1345 2303 7373 5151 5221 148 39 4500 7891 2037 4896 2588 6672 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #22: 430 6462 48 45 7888 4316 8743 7733 7462 2366 1824 7378 5805 4154 4731 3029 7168 8310 7768 7900 8732 7098 9445 8451 9249 444 2121 977 6306 3214 5083 5882 1455 2262 1056 7565 1754 6304 6712 1505 328 854 1859 7746 5724 3026 2515 3433 8048 7578 4127 4744 7647 8755 4356 8113 2468 8928 6202 4614 8079 8718 1874 142 1804 7553 3858 1015 5712 2216 4717 3244 9148 8812 6089 3805 5020 2702 4410 5414 5960 8364 5821 6360 6801 1885 8178 8973 8260 436 5936 2166 9494 6183 9413 4842 1518 7585 1578 5400 3950 5790 4010 243 3594 6406 6334 8376 5098 1492 5036 9 6102 2585 1555 8393 7964 9540 9016 7160 1975 969 450 3954 5892 9189 5034 5365 713 6298 2385 4273 3579 6792 9004 6443 7144 4083 8754 221 3082 8696 3715 5411 4047 7157 4044 2684 4947 8771 9539 9107 5325 5258 6398 9258 2558 5016 5069 3831 3770 8106 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #23: 3241 4966 7036 1436 660 216 5998 8513 8160 5428 8416 1612 4062 3550 5363 2523 2930 3756 7357 952 2351 8176 6442 6726 4417 1048 960 6190 5434 9335 4651 1904 8122 618 2253 1658 37 3450 7205 2573 3256 7276 8648 197 834 4142 6920 4608 8386 5875 864 5813 2802 2457 6492 9001 7226 6564 3106 2307 2954 7291 3760 9102 5247 9183 706 7051 2630 3926 1569 8724 942 1937 4309 6010 2364 3400 4823 7467 1147 8204 8563 8722 1476 6820 7667 2759 3414 4100 4903 9295 6878 279 6686 3059 6449 2548 1809 3084 2056 5824 9568 9268 8413 1805 5080 5067 2703 3323 7660 5722 7339 6584 8872 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 17:21:04 | INFO     | Route #24: 2091 2318 238 6160 5758 8781 5980 8271 8241 4223 1341 8435 6151 6596 2407 4097 3282 4791 4468 6678 4985 8970 3959 4767 2748 4206 9195 5260 3701 8675 8314 7765 7053 3944 1684 6370 5655 1282 2312 4131 2209 9511 7086 7193 2175 8100 6105 251 7873 8598 3463 5536 7635 120 3194 5373 2504 8200 1487 9311 7043 4916 5932 4068 1066 1175 8250 3988 8461 191 6248 8653 7209 2188 4262 5555 4835 8205 1930 1781 5285 4251 9056 5897 2306 9002 3953 7816 8552 6466 9078 5845 8220 3515 2942 1467 3043 9067 4310 367 5528 8023 8025 3931 9269 1759 8215 7672 512 6128 1303 4368 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
